"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"GeneID"
10386,5762941073;0,0876344926226185;0,22062932984761;0,397202369617621;0,691218234927467;0,754357036602134;"SAOUHSC_00227"
22169,7283335061;0,255077369434984;0,300271857993595;0,849488097683883;0,395609750373671;0,487342763179813;"SAOUHSC_00228"
1193,5588129538;-1,64414267693096;0,331876445778218;-4,95408064611397;7,26730631595615e-07;3,99264057840482e-06;"SAOUHSC_00229"
2475,91235268367;-2,31949215026403;0,209427906559227;-11,0753728496449;1,65191110749467e-28;1,10234848539156e-26;"SAOUHSC_00230"
309,614674478025;-1,25218488643596;0,33984400842894;-3,68458720877461;0,000229073585462051;0,000708987929665353;"SAOUHSC_00231"
468,691320329488;-2,28265523782868;0,565786291164648;-4,03448311398625;5,47226250252336e-05;0,00019318851879876;"SAOUHSC_00232"
2105,11614905144;-2,26336267618177;0,665324986026065;-3,4018903899892;0,000669214724180576;0,00188797796979628;"SAOUHSC_00233"
702,275013670852;0,96380865198293;0,35457886098658;2,71817854369894;0,00656424058846835;0,0143563247402473;"SAOUHSC_00234"
292,489573642293;1,93393773085086;0,36029512353344;5,36764892037559;7,9769636995831e-08;5,24638766395658e-07;"SAOUHSC_00235"
540,787171350075;1,6129343558784;0,393758450226346;4,09625331202727;4,1989047209682e-05;0,000152880548450684;"SAOUHSC_00236"
308,770668244728;1,33769714713054;0,312895336306468;4,27522238880647;1,90946597241961e-05;7,53867085215015e-05;"SAOUHSC_00237"
14,8607824443578;1,38777959680238;0,628863649295179;2,20680524046474;0,0273276687964238;0,0507938191759615;"SAOUHSC_00238"
2095,1953380183;-0,449302538945653;0,44650146565105;-1,00627337984326;0,314284082097976;0,406948058977786;"SAOUHSC_00239"
738,585359697443;0,142234394656388;0,353782034677172;0,402039619638058;0,687654868441753;0,751367300342107;"SAOUHSC_00240"
1813,37500251213;-0,193984971201096;0,526445881135602;-0,368480366457895;0,712515082185515;0,774582580855532;"SAOUHSC_00241"
1427,57901640217;-0,534398900535119;0,330419192056022;-1,61733613961659;0,105805742299598;0,162540432864515;"SAOUHSC_00242"
71,8006032824322;2,19312846629085;0,708687051382921;3,09463600613445;0,00197054565523142;0,00493719131200839;"SAOUHSC_00243"
420,80136045998;1,90384351294629;0,484851997434504;3,92664879802516;8,61376123550303e-05;0,000290953712843658;"SAOUHSC_00244"
341,056414596074;0,849988187989013;0,266008731724353;3,19533942543585;0,00139666477396915;0,00361520796743574;"SAOUHSC_00245"
1517,71197100003;1,0254276084803;0,302253896059775;3,39260344315797;0,000692317859792598;0,00194075990204155;"SAOUHSC_00246"
615,144723869408;0,497365340982322;0,224152304441551;2,21887230747615;0,0264954129880165;0,0495160177153095;"SAOUHSC_00247"
1453,65853307775;-0,294925430151608;0,520699827038313;-0,566402012900818;0,571120526717159;0,651077400457561;"SAOUHSC_00248"
246,085060315345;0,877959166463986;0,329121216550015;2,66758605132516;0,0076398322148134;0,0164328466507307;"SAOUHSC_00249"
225,346073311806;0,889914908592437;0,457510718654493;1,94512362728815;0,0517601008511027;0,0878508907745763;"SAOUHSC_00250"
245,415125931469;1,06161203368413;0,32929815905267;3,22386264392791;0,00126474047787252;0,00331962926477771;"SAOUHSC_00251"
795,480592501723;1,89165695634956;0,471929764323001;4,00834424813873;6,11459449832363e-05;0,000213932615695824;"SAOUHSC_00253"
56,2722035098528;0,855949700767407;0,462560521515846;1,8504599094674;0,0642472911490308;0,105891920833583;"SAOUHSC_00254"
204,704484312528;1,32997163988518;0,322295502734187;4,12655972113293;3,68230410082095e-05;0,000136329959673154;"SAOUHSC_00255"
1141,39714147936;0,285437565624154;0,409511141234051;0,697020268518203;0,485790109497378;0,574345492882804;"SAOUHSC_00256"
3172,82338490276;-0,233123082643684;0,578464855181416;-0,403003018343393;0,686946004037343;0,751077615638255;"SAOUHSC_00257"
1661,42773828527;2,09768502628408;0,342727121049526;6,12056909841389;9,32417377640408e-10;7,96477103180588e-09;"SAOUHSC_00258"
248,62071569041;2,62432078870626;0,431422530101473;6,08294793526199;1,17992672276926e-09;9,81239973707199e-09;"SAOUHSC_00259"
18,4476005898918;1,21953076242111;0,666659868956866;1,82931479635835;0,0673524633272285;0,11047742186049;"SAOUHSC_00260"
150,604249482685;1,50354118040416;0,460492925766291;3,26506900817676;0,00109437410825961;0,00294126479390795;"SAOUHSC_00261"
918,366924599763;1,17953299085939;0,251969216233134;4,68125832390583;2,8511938580931e-06;1,35667241665091e-05;"SAOUHSC_00262"
85,0489718475785;0,137777949411161;0,331462029977392;0,415667367452491;0,677653423189068;0,744592706061253;"SAOUHSC_00264"
103,400238392675;-0,151044892020682;0,61107313356055;-0,247179729765873;0,804769131964921;0,847516684009247;"SAOUHSC_00265"
111,963100549658;0,949641973945905;0,293968597311181;3,23041978848054;0,00123608582585142;0,00326441198796281;"SAOUHSC_00266"
67,2575768880818;0,549935191091048;0,386117115329161;1,4242704331359;0,154368202962592;0,222290212266132;"SAOUHSC_00267"
2545,28574277721;-1,0645007862059;0,441142978838443;-2,41305163466229;0,0158195782728636;0,031205743442361;"SAOUHSC_00268"
1708,54775292709;-1,37850715279992;0,256084711959147;-5,3830122940718;7,32495332015066e-08;4,87617330509299e-07;"SAOUHSC_00269"
384,877126292159;-0,712039883688953;0,300074478954659;-2,37287718092328;0,0176501318539535;0,0343951287410377;"SAOUHSC_00270"
206,305876612792;-0,78097082128949;0,392352903034692;-1,99048054761159;0,0465380247355358;0,0801813826677745;"SAOUHSC_00271"
484,503282733903;2,00411246876321;0,507873231938726;3,94608800529381;7,94384261311218e-05;0,000270327778476056;"SAOUHSC_00272"
54,5912832239958;0,198502650992999;0,344166845534091;0,576762850834614;0,564099668155091;0,644147200364078;"SAOUHSC_00274"
138,270951765816;-0,315471122833924;0,325517115006466;-0,969138359522684;0,332476160872476;0,424477263717729;"SAOUHSC_00275"
123,038954497549;-0,281460921718108;0,394103633562594;-0,714179971328289;0,4751159000782;0,563466451068034;"SAOUHSC_00276"
115,18776446128;-0,763154828751179;0,33908219285858;-2,25064850005103;0,0244078090001132;0,0459915739836844;"SAOUHSC_00277"
96,1372157381695;-0,207863230094631;0,340107273733359;-0,611169610731681;0,54108729957782;0,62280809913543;"SAOUHSC_00278"
850,844542653771;1,87821170386378;0,359672889345239;5,22199965441639;1,77001299766553e-07;1,09317281300517e-06;"SAOUHSC_00279"
1229,35020856972;1,33899057912823;0,272589847353682;4,91210730013325;9,01027182699416e-07;4,83374582718746e-06;"SAOUHSC_00280"
1707,82022259854;-2,34181806370965;0,336396620495963;-6,96147916188046;3,36718371860753e-12;4,07637816553549e-11;"SAOUHSC_00281"
6746,59294799135;-0,488923338527156;0,293596512465798;-1,66529000777594;0,0958549110879209;0,149517481750827;"SAOUHSC_00282"
309,991711330799;0,745085903415571;0,280257442476755;2,65857668874349;0,00784714893252872;0,0167995301090756;"SAOUHSC_00284"
5,23472777350339;1,61136549416822;0,898637802702461;1,7931200861152;0,0729537245461776;0,118317362393801;"SAOUHSC_A00283"
4300,89108278625;-0,728841897466097;0,271351802576276;-2,68596666963811;0,00723203027110489;0,0156294113915821;"SAOUHSC_00285"
5231,50529992298;-1,28600569831868;0,394329305243719;-3,26124810207512;0,00110922939054282;0,00297826458540251;"SAOUHSC_00287"
4,61948015387731;2,30811403690029;1,04194342329875;2,21520092673831;0,0267462763104301;0,0498486457665782;"SAOUHSC_00289"
3438,26846071529;-0,253482664246924;0,290395698937012;-0,872887116354657;0,382724609329906;0,473767733653268;"SAOUHSC_00290"
351,502732836313;-0,99659331146746;0,337097502425723;-2,9563948243344;0,00311258367418967;0,00736680703510635;"SAOUHSC_00291"
506,297411195409;-1,09331651573936;0,377372716618383;-2,89717954582543;0,00376534194225245;0,00875546395124142;"SAOUHSC_00292"
600,821540044801;-0,0904854364316596;0,258279237448733;-0,350339567847069;0,726083873683241;0,786341898934016;"SAOUHSC_00293"
1898,81940781645;1,53257080742276;0,31905689982078;4,80344041543571;1,5596231554041e-06;7,9610614798239e-06;"SAOUHSC_00294"
1253,15388719217;0,913525587539619;0,345320747910918;2,64544077662916;0,00815845669259259;0,0173979247941803;"SAOUHSC_00295"
1097,08180448982;-0,503136585059179;0,424525503396292;-1,18517399080616;0,235948661232309;0,319108026263766;"SAOUHSC_00296"
2049,14644177293;-0,750210865982814;0,284751847536349;-2,63461281278271;0,00842333073036807;0,017823846000222;"SAOUHSC_00297"
1383,58564178092;1,16172742227179;0,282272257458846;4,11562734761906;3,86127731994002e-05;0,000141679434615724;"SAOUHSC_00298"
398,705146630039;0,182059790142109;0,325477697343556;0,559361798452003;0,575914827366931;0,655458064671923;"SAOUHSC_00299"
52671,6901962378;-0,0505147426122153;0,469895461505006;-0,107502086635236;0,914390670021721;0,937344650872772;"SAOUHSC_00300"
1207,29394513869;-0,382348594381268;0,209803569324891;-1,82241224785448;0,068392457563933;0,111981905382957;"SAOUHSC_00301"
1050,05056675259;-0,692330876881772;0,294829631886229;-2,34824048197752;0,018862338573727;0,0365750236270142;"SAOUHSC_00302"
39,4673284728256;0,58743179229496;0,435158481549892;1,34992610095228;0,177039688407561;0,250067417389307;"SAOUHSC_00303"
406,956995602841;0,218706858137728;0,284318708529966;0,769231329406791;0,441755994937673;0,531505893645327;"SAOUHSC_00304"
144,656406295103;0,331433575968866;0,294897435692633;1,12389439803171;0,261057828134335;0,348756942273213;"SAOUHSC_00305"
332,563894082828;0,510943582276278;0,254015360333602;2,01146726562224;0,0442761245578809;0,0767677292714589;"SAOUHSC_00306"
394,484347031355;0,0989100683915424;0,350435988309923;0,282248603713803;0,777752892248447;0,82638132551136;"SAOUHSC_00307"
492,180619997141;0,0806440092251202;0,355508539525105;0,226841271753545;0,820547169892881;0,860489481344163;"SAOUHSC_00308"
5302,45006196083;-1,71975998405367;0,434651669312109;-3,95663954719282;7,60114925209315e-05;0,000259634760970373;"SAOUHSC_00309"
1762,92864030527;0,524451925825735;0,351145008848235;1,49354800042851;0,135293799350119;0,200399988812435;"SAOUHSC_00310"
336,274395059735;0,187558271333568;0,438308766451615;0,427913575290702;0,668714043200294;0,73655459830757;"SAOUHSC_00311"
480,156955814417;0,565863827258521;0,434810661672546;1,30140283378026;0,193120604179336;0,269855961713311;"SAOUHSC_00312"
2464,11450734918;-0,220186935453843;0,462640153694421;-0,475935635278382;0,634120233701105;0,706414071419472;"SAOUHSC_00313"
4660,84981820854;1,32769949972854;0,272068415490099;4,8800207011786;1,06074705807282e-06;5,62442626140938e-06;"SAOUHSC_00314"
1991,43033191067;3,48304736755548;0,352268978279583;9,88746549459463;4,71821865587721e-23;1,84414946321144e-21;"SAOUHSC_00315"
804,184532261377;2,72667748474504;0,346115470886234;7,8779416527188;3,32818057474124e-15;5,87477551773679e-14;"SAOUHSC_00316"
4044,58495740472;-0,849532199013149;0,390825819525327;-2,17368494242509;0,0297288042562605;0,0543703265007545;"SAOUHSC_00317"
1169,10311854039;-1,101215348554;0,38460401061757;-2,86324457923812;0,0041932674469657;0,00962481521384073;"SAOUHSC_00318"
2638,99411821361;-0,849818888485843;0,467785767888783;-1,8166839327354;0,0692655233428874;0,113073073905811;"SAOUHSC_00319"
1125,11176728734;0,0662858819622045;0,237986468686331;0,278527944584825;0,780607116702973;0,827806616782688;"SAOUHSC_00320"
480,490484454638;-0,844461817956015;0,283638402922087;-2,97724782418826;0,00290848803326669;0,00692569474240005;"SAOUHSC_00322"
88,5431551501304;-0,0755876195577593;0,627566151360403;-0,120445660419869;0,904130122863382;0,929939723395834;"SAOUHSC_00323"
2085,92203765433;-3,18055889855909;0,383256262425343;-8,29877867730512;1,05187116841165e-16;2,18024205816234e-15;"SAOUHSC_00324"
196,458972089231;-0,179674482040873;0,44609366902674;-0,40277299257099;0,687115230973155;0,751077615638255;"SAOUHSC_00325"
525,774663665246;0,0102974343788345;0,487928774548621;0,0211043802209874;0,983162390763085;0,987131119679927;"SAOUHSC_00326"
686,680459930063;1,01136563230239;0,272572330383801;3,71044863900278;0,000206892269919165;0,000644712130408697;"SAOUHSC_00327"
1983,30025410026;-1,50700843935361;0,318334907334786;-4,73403451720335;2,20100270671482e-06;1,08308334632585e-05;"SAOUHSC_00328"
1072,38153330185;-1,80529557861561;0,374790237289251;-4,81681591194261;1,45867145830672e-06;7,50173892843455e-06;"SAOUHSC_00329"
1158,45912475146;-1,72947165752309;0,465346450835743;-3,71652486962571;0,000201981767781489;0,000632290751315966;"SAOUHSC_00330"
109,01055802475;1,06074990891717;0,340912420009663;3,11150268120798;0,00186137783672832;0,00470677427106162;"SAOUHSC_00331"
649,739121897635;1,28717879393069;0,266837211340748;4,82383542933589;1,40823624849091e-06;7,28342982206263e-06;"SAOUHSC_00332"
1351,32466696759;1,28344543108981;0,242372825433407;5,29533551789386;1,18798083590965e-07;7,55887341174139e-07;"SAOUHSC_00333"
1935,30126168811;0,855615191630935;0,276360195571658;3,09601456845504;0,00196140724487991;0,00492783307804539;"SAOUHSC_00334"
852,763024974;-0,928985292175685;0,443157006400214;-2,0962893032469;0,0360565350619399;0,0643513893864759;"SAOUHSC_00335"
400,062696921799;-0,356513049892384;0,628887048153016;-0,566895201514215;0,570785384489373;0,650966574390548;"SAOUHSC_A00332"
7331,68015857479;-0,733956837981037;0,424916775964096;-1,72729550702195;0,084114605695913;0,13387874414428;"SAOUHSC_00336"
3042,26230789608;0,534138070856073;0,390329150499494;1,36842987558718;0,171177558052186;0,242915870762853;"SAOUHSC_00337"
5329,98586780027;0,742492314041517;0,26480740233231;2,80389561432937;0,00504892484826853;0,0113694307694343;"SAOUHSC_00338"
3086,87451910594;0,043265502382537;0,274220939397727;0,157776070921357;0,874633255097415;0,906119997877779;"SAOUHSC_00339"
1766,29846421221;-0,498216043211072;0,346401898774178;-1,43826013937603;0,150360257212295;0,217616988773969;"SAOUHSC_00340"
1646,0031732283;-0,692699993851855;0,256246032916535;-2,7032613382057;0,00686627373286627;0,014957105838473;"SAOUHSC_00341"
1993,61333695746;1,68897643782557;0,258825607384804;6,52553839201281;6,77576988883142e-11;6,9693633142266e-10;"SAOUHSC_00342"
2577,67248356138;1,37747365521576;0,316565292605063;4,35130978472189;1,35326693101143e-05;5,54272204078933e-05;"SAOUHSC_00344"
713,121170197828;1,11147286959268;0,411255499749261;2,70263344872065;0,00687925634088184;0,0149734648756187;"SAOUHSC_00345"
6776,132903224;1,2224656559269;0,273413392071009;4,47112574357519;7,78089301187686e-06;3,38450290627903e-05;"SAOUHSC_00346"
13163,579314741;5,39642641304504;0,638771247827465;8,44813606028591;2,95990313226343e-17;6,69280576022542e-16;"SAOUHSC_00347"
28409,3610333104;1,01783756969833;0,233378082661817;4,36132458579348;1,29277417421193e-05;5,33488708996055e-05;"SAOUHSC_00348"
55895,3360820678;0,514579028782414;0,482018331473578;1,06755074482187;0,285723211902099;0,374255339747395;"SAOUHSC_00349"
28000,3043295926;0,371786872149483;0,538263248822175;0,690715691556176;0,48974422633381;0,578058758951382;"SAOUHSC_00350"
306,600548535389;0,0869032269065313;0,376992237603104;0,230517284544258;0,817689833980257;0,857821850371926;"SAOUHSC_00351"
157,862431829986;-0,462749548780372;0,399758817383458;-1,15757183746241;0,247038807566545;0,332463441958715;"SAOUHSC_00352"
127,562794403184;0,335682755076458;0,341110232555725;0,984088787256243;0,325071859548778;0,416642053200951;"SAOUHSC_00353"
763,455457111168;-0,0351695434182677;0,353724535123456;-0,09942636126723;0,920799753195999;0,941797429810936;"SAOUHSC_00354"
155,975521473774;0,67601922398149;0,501557800598453;1,34783911879124;0,177710132962943;0,250755504789382;"SAOUHSC_00355"
29848,2517793814;-1,89496144026088;0,275099409813119;-6,88827882818132;5,64714449131237e-12;6,63115335975564e-11;"SAOUHSC_00356"
2333,8097422867;-0,32125761903419;0,404871857529381;-0,793479746887265;0,427498364633305;0,51776694361962;"SAOUHSC_00357"
86084,5295871351;-2,96651642891904;0,601679050878272;-4,93039673658042;8,20627861857088e-07;4,45483696436705e-06;"SAOUHSC_00358"
50,5522283128395;1,35337112956507;0,444397727692991;3,04540515225145;0,00232367056513749;0,00573449198464088;"SAOUHSC_A00354"
864,77362955781;1,2634703728609;0,290358289693193;4,35141829150445;1,35259727624336e-05;5,54272204078933e-05;"SAOUHSC_00359"
745,017112423006;-0,0504217238611702;0,247864736299578;-0,203424354000194;0,838803366006102;0,87560702380492;"SAOUHSC_00360"
1524,0665945088;0,356206265735973;0,279362763915911;1,27506708747767;0,202285497494528;0,280655740945755;"SAOUHSC_00362"
212,095781055156;-0,271358360657923;0,507240655564574;-0,534969659235799;0,59267083784742;0,67144820387186;"SAOUHSC_00363"
47962,540910459;0,988139528743397;0,303929900439574;3,25120867448135;0,00114915478988212;0,00306142892416503;"SAOUHSC_00364"
19570,5535787463;0,694343434840092;0,276175199646944;2,51414115289036;0,0119322665606847;0,024254592355151;"SAOUHSC_00365"
4714,5074053349;0,148517646540603;0,40315264382342;0,368390605434436;0,712582001466877;0,774582580855532;"SAOUHSC_00366"
7274,45960465371;2,79489614634429;0,430382684922296;6,49397906620916;8,35983693819481e-11;8,47130143070407e-10;"SAOUHSC_00367"
452,091468727844;3,38351123881023;0,402866356216485;8,39859468679997;4,51853529534027e-17;9,58349811476821e-16;"SAOUHSC_00368"
9086,84444913855;-0,173009836236566;0,427526969422254;-0,404675841784591;0,685715802153255;0,750589683891565;"SAOUHSC_00369"
4889,33314104156;-1,12709149861691;0,288217399917709;-3,91056021926058;9,20822984290477e-05;0,000307615590356379;"SAOUHSC_00370"
10516,7212900434;-0,787895008713118;0,306107507987071;-2,57391598753728;0,010055468654819;0,0208264664947651;"SAOUHSC_00371"
1054,74029916934;-0,499502447252457;0,29904778671436;-1,67030979476723;0,0948580862730185;0,148558514048643;"SAOUHSC_00372"
3524,50561480027;-0,544292970196015;0,347429958064887;-1,5666264740888;0,117202025992313;0,177162841499983;"SAOUHSC_00373"
14272,8389944539;-1,45977960800895;0,45672477879087;-3,19619095743736;0,00139254915834345;0,00360796827388984;"SAOUHSC_00374"
18871,8978585435;-1,2676191567741;0,42566061621143;-2,9780043266781;0,00290131889015772;0,00691710910454405;"SAOUHSC_00375"
412,370727962146;1,22554990537112;0,36831352072009;3,32746379490778;0,000876403765965838;0,00239784070368253;"SAOUHSC_00376"
122,680350693892;0,494979149758335;0,340906545998828;1,45194967819725;0,146515597882608;0,213340434170737;"SAOUHSC_00377"
